Date_Time,Sitka_rain_mm_Tot,Sitka_ec5_vwc_sp2_40cm_mean,Sitka_ec5_vwc_sp2_20cm_mean,Sitka_waterPressure_psig_sp2_60cm_mean,Sitka_ec5_vwc_sp2_40cm_max,Sitka_ec5_vwc_sp2_20cm_max,Sitka_waterPressure_psig_sp2_60cm_max,Sitka_ec5_vwc_sp2_40cm_dt,Sitka_ec5_vwc_sp2_20cm_dt,Sitka_waterPressure_psig_sp2_60cm_dt
2022-08-05 00:00:00,1.2000000000000002,0.20960416666666662,0.22070138888888882,0.20161283333333332,0.21,0.221,0.206508,0.0004,0.0006,0.0001952
2022-08-05 12:00:00,11.4,0.2102708333333333,0.21950694444444438,0.2796835208333333,0.212,0.22,0.449309,0.0004,0.0002,0.001635
2022-08-06 00:00:00,45.0,0.2107430555555555,0.2209444444444444,0.5196767847222222,0.212,0.223,0.556902,0.0002,0.0002,0.0021927999999999
2022-08-06 12:00:00,35.6,0.21182638888888883,0.22222222222222218,0.5282565763888889,0.212,0.223,0.551005,0.0004,0.0002,0.0008842
2022-08-07 00:00:00,12.4,0.2125069444444444,0.2226527777777777,0.5017029791666666,0.213,0.223,0.542287,0.0004,0.0004,0.0002435999999999
2022-08-07 12:00:00,9.0,0.21310416666666662,0.22200694444444438,0.4415375972222222,0.214,0.223,0.465492,0.0004,0.0002,0.0005419999999999
2022-08-08 00:00:00,1.6,0.21339583333333326,0.22196527777777772,0.40905453472222225,0.214,0.223,0.444203,0.0002,0.0002,0.0003415999999999
2022-08-08 12:00:00,0.2,0.21401388888888884,0.22298611111111108,0.3031785833333333,0.215,0.224,0.363917,0.0002,0.0004,0.0003371999999999
2022-08-09 00:00:00,0.0,0.2117847222222222,0.2220902777777777,0.23535072222222217,0.214,0.224,0.253457,0.0004,0.0004,0.000869
2022-08-09 12:00:00,0.0,0.20995138888888884,0.22087499999999993,0.22363607638888885,0.211,0.222,0.233812,0.0002,0.0004,0.0005881999999999
2022-08-10 00:00:00,0.0,0.20949305555555553,0.22059722222222214,0.20747674999999996,0.21,0.221,0.215451,0.0004,0.0002,0.0003002
2022-08-10 12:00:00,0.0,0.20897916666666663,0.22020138888888885,0.20338418749999995,0.21,0.221,0.211296,0.0006,0.0008,0.0007141999999999
2022-08-11 00:00:00,0.0,0.20984027777777772,0.22170138888888882,0.19865070138888885,0.21,0.222,0.203417,0.0004,0.0004,0.0004128
2022-08-11 12:00:00,0.2,0.20924305555555553,0.22156249999999997,0.18914724999999996,0.21,0.222,0.207016,0.0002,0.0004,0.0007067999999999
2022-08-12 00:00:00,0.0,0.20895138888888884,0.22274999999999992,0.1662300347222222,0.21,0.223,0.181739,0.0002,0.0002,0.0011906
2022-08-12 12:00:00,0.0,0.20906249999999996,0.2230833333333333,0.1528139305555555,0.21,0.224,0.165277,0.0002,0.0004,0.0005703999999999
2022-08-13 00:00:00,0.0,0.20892361111111105,0.2237847222222222,0.1477846458333333,0.209,0.225,0.156369,0.0002,0.0004,0.0003392
2022-08-13 12:00:00,0.0,0.20902777777777773,0.2242569444444444,0.14646091666666664,0.21,0.225,0.153294,0.0002,0.0002,0.0002096
2022-08-14 00:00:00,0.4,0.20957638888888885,0.22391666666666662,0.15072720833333328,0.21,0.224,0.160087,0.0002,0.0002,0.0004664
2022-08-14 12:00:00,3.8000000000000003,0.2094444444444444,0.22389583333333327,0.1582920208333333,0.21,0.224,0.161276,0.0002,0.0004,0.0003948
2022-08-15 00:00:00,17.6,0.21361111111111106,0.22293749999999998,0.34877156944444443,0.215,0.224,0.401483,0.0004,0.0002,0.0045563999999999
2022-08-15 12:00:00,1.0,0.2124444444444444,0.22333333333333327,0.26232134027777776,0.215,0.224,0.318585,0.0004,0.0004,0.0004238
2022-08-16 00:00:00,1.0,0.21169444444444438,0.22291666666666657,0.2303469722222222,0.212,0.223,0.23688,0.0004,0.0002,0.0007397999999999
2022-08-16 12:00:00,1.2000000000000002,0.2109791666666666,0.22291666666666657,0.21635309027777772,0.212,0.223,0.227267,0.0004,0.0002,0.0006045999999999
2022-08-17 00:00:00,16.2,0.21317361111111108,0.2226458333333333,0.3086793819444444,0.214,0.223,0.401146,0.0004,0.0002,0.0048614
2022-08-17 12:00:00,38.800000000000004,0.2137499999999999,0.2226666666666666,0.5051467430555555,0.214,0.223,0.539105,0.0004,0.0004,0.0019298
2022-08-18 00:00:00,0.4,0.21395833333333325,0.2225694444444444,0.41756101388888883,0.215,0.223,0.493543,0.0004,0.0004,0.0001085999999999
2022-08-18 12:00:00,0.2,0.21372222222222217,0.2231319444444444,0.30264468055555555,0.215,0.224,0.366972,0.0004,0.0004,0.0001524
2022-08-19 00:00:00,0.0,0.21286805555555546,0.22468749999999993,0.22346024305555554,0.213,0.225,0.250743,0.0002,0.0002,0.0002853999999999
2022-08-19 12:00:00,0.0,0.21217361111111108,0.2244305555555555,0.1972044930555555,0.213,0.225,0.208,0.0002,0.0002,0.0002435999999999
2022-08-20 00:00:00,0.0,0.2118055555555555,0.2253333333333333,0.19200104166666665,0.212,0.226,0.201006,0.0004,0.0004,0.0002246
2022-08-20 12:00:00,0.0,0.21148611111111104,0.22558333333333327,0.1815921944444444,0.212,0.226,0.192357,0.0004,0.0004,0.0014154
2022-08-21 00:00:00,0.0,0.2100833333333333,0.2248541666666666,0.16186209027777773,0.211,0.226,0.173346,0.0002,0.0002,0.0002666
2022-08-21 12:00:00,0.0,0.21014583333333328,0.2249444444444444,0.1524930694444444,0.211,0.226,0.160897,0.0002,0.0002,0.0001616
2022-08-22 00:00:00,0.0,0.20834722222222216,0.22343749999999996,0.12985991666666663,0.21,0.225,0.145523,0.0004,0.0004,0.0006398
2022-08-22 12:00:00,0.0,0.20913194444444438,0.22393749999999993,0.11647731249999997,0.21,0.225,0.134907,0.0002,0.0002,0.0020307999999999
2022-08-23 00:00:00,0.0,0.20895833333333327,0.2239305555555555,0.11210678472222219,0.209,0.225,0.117138,0.0002,0.0002,0.0002493999999999
2022-08-23 12:00:00,0.0,0.20899999999999994,0.22381944444444443,0.11886295138888885,0.21,0.224,0.122053,0.0002,0.0004,0.0002489999999999
2022-08-24 00:00:00,0.0,0.20987499999999995,0.22398611111111108,0.1239508194444444,0.211,0.225,0.12923,0.0004,0.0004,0.0003556
2022-08-24 12:00:00,0.0,0.2095208333333333,0.2240763888888888,0.12235570833333331,0.211,0.225,0.126868,0.0004,0.0004,0.0002491999999999
2022-08-25 00:00:00,3.2,0.20962499999999995,0.22386111111111107,0.1259843194444444,0.21,0.224,0.133717,0.0002,0.0004,0.0002991999999999
2022-08-25 12:00:00,15.8,0.21215972222222215,0.22341666666666662,0.2900134305555555,0.214,0.224,0.373831,0.0004,0.0002,0.0062028
2022-08-26 00:00:00,1.4,0.21184027777777772,0.22354861111111105,0.21664016666666663,0.212,0.224,0.241183,0.0002,0.0002,0.0002157999999999
2022-08-26 12:00:00,1.2000000000000002,0.2114652777777777,0.22293749999999993,0.19259770138888888,0.212,0.224,0.204052,0.0004,0.0002,0.0002797999999999
2022-08-27 00:00:00,7.4,0.21273611111111104,0.22268749999999993,0.3010092986111111,0.214,0.223,0.373276,0.0004,0.0004,0.0015975999999999
2022-08-27 12:00:00,7.800000000000001,0.2127430555555555,0.22163888888888883,0.42224278472222226,0.213,0.222,0.440062,0.0004,0.0002,0.0007667999999999
2022-08-28 00:00:00,1.0,0.2132152777777777,0.22286805555555553,0.3759125555555555,0.215,0.225,0.431045,0.0002,0.0004,0.000159
2022-08-28 12:00:00,5.4,0.21515972222222216,0.22493749999999998,0.3210213125,0.216,0.226,0.339117,0.0002,0.0004,0.0010853999999999
2022-08-29 00:00:00,12.8,0.21516666666666662,0.2238333333333333,0.40877671527777776,0.217,0.226,0.454071,0.0004,0.0004,0.0020051999999999
2022-08-29 12:00:00,16.2,0.2148541666666666,0.2229305555555555,0.4737021458333333,0.215,0.223,0.507485,0.0004,0.0002,0.0025456
2022-08-30 00:00:00,3.2,0.21500694444444438,0.2245555555555555,0.37830439583333325,0.216,0.226,0.445672,0.0004,0.0004,0.0016564
2022-08-30 12:00:00,8.8,0.2149791666666666,0.2239444444444444,0.38974945833333335,0.216,0.225,0.424887,0.0002,0.0004,0.0029106
2022-08-31 00:00:00,17.200000000000003,0.2149027777777777,0.22293749999999993,0.46038404166666663,0.215,0.224,0.488665,0.0004,0.0004,0.0076288
2022-08-31 12:00:00,0.8,0.2150694444444444,0.22349305555555551,0.4027449375,0.216,0.225,0.478576,0.0004,0.0004,0.0003249999999999
2022-09-01 00:00:00,0.0,0.2136666666666666,0.22372916666666662,0.3002734097222222,0.216,0.226,0.349968,0.0004,0.0004,0.000256
2022-09-01 12:00:00,0.0,0.2110694444444444,0.22277777777777774,0.2537862222222222,0.212,0.224,0.270935,0.0004,0.0004,0.0003491999999999
2022-09-02 00:00:00,4.2,0.21019444444444438,0.22156944444444437,0.25122582638888885,0.211,0.222,0.264607,0.0004,0.0002,0.0011212
2022-09-02 12:00:00,5.0,0.21106249999999996,0.22175694444444438,0.2512660625,0.212,0.223,0.265429,0.0004,0.0002,0.0018787999999999
2022-09-03 00:00:00,23.6,0.2121805555555555,0.2225,0.29241895138888885,0.214,0.223,0.500967,0.0004,0.0004,0.0054772
2022-09-03 12:00:00,5.2,0.21340277777777772,0.22152083333333328,0.4429069652777778,0.215,0.224,0.503088,0.0004,0.0004,0.0002634
2022-09-04 00:00:00,3.2,0.21347222222222217,0.22273611111111105,0.3267036736111111,0.215,0.224,0.36551,0.0004,0.0004,0.0002147999999999
2022-09-04 12:00:00,3.2,0.2135069444444444,0.22212499999999993,0.2804167361111111,0.214,0.223,0.303566,0.0004,0.0004,0.0005159999999999
2022-09-05 00:00:00,0.2,0.21171527777777774,0.2222291666666666,0.2515006736111111,0.214,0.223,0.266066,0.0004,0.0004,0.0001287999999999
2022-09-05 12:00:00,7.200000000000001,0.21163194444444441,0.22129166666666664,0.26051896527777774,0.214,0.222,0.340808,0.0002,0.0004,0.0010672
2022-09-06 00:00:00,0.6000000000000001,0.2125555555555555,0.2215694444444444,0.29122070138888884,0.214,0.222,0.332386,0.0004,0.0004,0.0005515999999999
2022-09-06 12:00:00,8.8,0.21129861111111106,0.22095833333333326,0.267204625,0.213,0.222,0.353837,0.0004,0.0002,0.0011259999999999
2022-09-07 00:00:00,2.8000000000000003,0.2129027777777777,0.22077777777777774,0.31018570138888885,0.213,0.221,0.35971,0.0002,0.0004,0.0003568
2022-09-07 12:00:00,0.4,0.2122152777777777,0.2218333333333333,0.2621161736111111,0.214,0.224,0.281827,0.0004,0.0004,0.0003819999999999
2022-09-08 00:00:00,2.8,0.21145138888888884,0.22167361111111106,0.23987056249999997,0.213,0.224,0.251723,0.0004,0.0002,0.0001755999999999
2022-09-08 12:00:00,10.8,0.21318749999999997,0.22069444444444442,0.3458610763888889,0.214,0.221,0.41498,0.0004,0.0004,0.0023703999999999
2022-09-09 00:00:00,1.2000000000000002,0.21390972222222215,0.22087499999999993,0.3801580972222222,0.215,0.221,0.415941,0.0004,0.0004,0.000333
2022-09-09 12:00:00,0.0,0.21256249999999996,0.22061111111111106,0.32080977083333334,0.214,0.221,0.359174,0.0004,0.0004,0.000308
2022-09-10 00:00:00,9.000000000000002,0.21051388888888886,0.21717013888888884,0.38753378125,0.214,0.221,0.423939,0.0285999999999999,0.03,0.0057282
2022-09-10 12:00:00,0.0,0.21220476190476187,0.21984563492063489,0.33780587638888887,0.213,0.221,0.367329,0.0035999999999999,0.0031999999999999,0.000399
2022-09-11 00:00:00,0.0,0.20936388888888888,0.21821435786435783,0.2784862898989899,0.214,0.221,0.298082,0.0029999999999999,0.0027999999999999,0.0151506
2022-09-11 12:00:00,0.0,,,,,,,,,
2022-09-12 00:00:00,0.0,,,,,,,,,
2022-09-12 12:00:00,0.0,,,,,,,,,
2022-09-13 00:00:00,0.0,,,,,,,,,
2022-09-13 12:00:00,0.0,,,,,,,,,
2022-09-14 00:00:00,0.0,,,,,,,,,
2022-09-14 12:00:00,0.0,,,,,,,,,
2022-09-15 00:00:00,0.0,,,,,,,,,
2022-09-15 12:00:00,2.2,0.21763888888888885,0.22674999999999998,0.34356908333333336,0.219,0.228,0.348154,0.0004,0.0004,8.319999999999439e-05
2022-09-16 00:00:00,0.6000000000000001,0.2186041666666666,0.22787499999999994,0.29304022916666667,0.219,0.228,0.336403,0.0004,0.0004,0.0002495999999999
2022-09-16 12:00:00,0.0,0.21659027777777773,0.2272708333333333,0.24875768749999996,0.218,0.228,0.26787,0.0006,0.0004,0.0003695999999999
2022-09-17 00:00:00,0.0,0.21412499999999993,0.22587499999999996,0.20054801388888888,0.216,0.227,0.229243,0.0004,0.0004,0.0002855999999999
2022-09-17 12:00:00,0.0,0.21388888888888882,0.22616666666666663,0.16620156944444442,0.216,0.228,0.181289,0.0004,0.0006,0.0009386
2022-09-18 00:00:00,3.2,0.21363194444444442,0.2258055555555555,0.15606595833333328,0.216,0.228,0.160718,0.0006,0.0006,0.0007463999999999
2022-09-18 12:00:00,2.2,0.21390972222222218,0.22488194444444443,0.1792817847222222,0.215,0.226,0.193109,0.0006,0.0004,0.000561
2022-09-19 00:00:00,0.0,0.21386805555555552,0.22489583333333327,0.1764736944444444,0.215,0.225,0.1897,0.0006,0.0004,0.0004853999999999
2022-09-19 12:00:00,0.2,0.21343055555555548,0.22490277777777776,0.17042799305555553,0.215,0.226,0.177585,0.0004,0.0006,0.0007058
2022-09-20 00:00:00,0.0,0.21305555555555553,0.22502777777777774,0.1514133958333333,0.215,0.226,0.166467,0.0006,0.0006,0.0003757999999999
2022-09-20 12:00:00,0.0,0.21212499999999998,0.2247847222222222,0.14420795138888887,0.213,0.225,0.159149,0.0004,0.0006,0.0045984
2022-09-21 00:00:00,3.2,0.2118472222222222,0.22438888888888883,0.1516290347222222,0.213,0.225,0.167978,0.0004,0.0004,0.0007752
2022-09-21 12:00:00,0.0,0.2118333333333333,0.22388888888888883,0.17208600694444443,0.212,0.225,0.179855,0.0006,0.0004,0.0002849999999999
2022-09-22 00:00:00,41.6,0.2143958333333333,0.22230555555555553,0.41597211805555556,0.216,0.224,0.488321,0.0008,0.0006,0.0074146
2022-09-22 12:00:00,2.8,0.21381249999999996,0.22222916666666662,0.38115806944444436,0.214,0.223,0.463884,0.0006,0.0006,0.0001646
2022-09-23 00:00:00,16.6,0.2138333333333333,0.22190277777777775,0.37972524999999996,0.215,0.224,0.475605,0.0006,0.0006,0.0018935999999999
2022-09-23 12:00:00,15.000000000000002,0.2136805555555555,0.22041666666666662,0.4591686875,0.214,0.221,0.484378,0.0008,0.0008,0.0010569999999999
2022-09-24 00:00:00,2.6,0.21382638888888886,0.22124305555555554,0.397159375,0.214,0.222,0.420904,0.0006,0.0006,0.0006045999999999
2022-09-24 12:00:00,5.2,0.21440972222222218,0.22198611111111108,0.36968386111111107,0.216,0.224,0.399991,0.0006,0.0006,0.0008694
2022-09-25 00:00:00,6.800000000000001,0.2157916666666666,0.22340277777777773,0.3439667569444444,0.217,0.224,0.377487,0.0012,0.0008,0.0014094
2022-09-25 12:00:00,4.0,0.21581944444444437,0.22309027777777776,0.37652876388888884,0.217,0.224,0.410951,0.001,0.0006,0.0009946
2022-09-26 00:00:00,7.6,0.21590277777777775,0.22271527777777775,0.39381315972222225,0.217,0.224,0.41955,0.0006,0.0008,0.0020531999999999
2022-09-26 12:00:00,33.0,0.21616666666666662,0.2236736111111111,0.4414637986111111,0.217,0.225,0.483046,0.001,0.001,0.0040922
2022-09-27 00:00:00,23.0,0.21617361111111108,0.2234097222222222,0.4602590069444444,0.217,0.224,0.484615,0.0006,0.0006,0.0014205999999999
2022-09-27 12:00:00,0.0,0.2156944444444444,0.2229097222222222,0.3764842777777777,0.216,0.224,0.436564,0.001,0.0008,0.0002306
2022-09-28 00:00:00,0.0,0.21567361111111108,0.22407638888888884,0.3099850555555555,0.216,0.225,0.337056,0.0008,0.001,0.0002808
2022-09-28 12:00:00,0.0,0.21517361111111108,0.22379166666666664,0.25902024305555554,0.216,0.224,0.282201,0.0008,0.0006,0.0002549999999999
2022-09-29 00:00:00,3.2,0.21416666666666662,0.22401388888888885,0.22955666666666663,0.215,0.225,0.240416,0.001,0.0006,0.002943
2022-09-29 12:00:00,18.6,0.21549305555555553,0.22353472222222218,0.28384805555555553,0.217,0.224,0.484324,0.001,0.001,0.0039889999999999
2022-09-30 00:00:00,18.400000000000002,0.21568055555555554,0.22288888888888883,0.4627415763888889,0.217,0.224,0.516099,0.001,0.0012,0.0043925999999999
2022-09-30 12:00:00,29.8,0.21566666666666665,0.22282638888888887,0.4039078541666667,0.217,0.224,0.523685,0.001,0.001,0.0050669999999999
2022-10-01 00:00:00,29.0,0.21572916666666664,0.22327777777777777,0.5067148194444444,0.217,0.224,0.527028,0.0012,0.001,0.0010693999999999
2022-10-01 12:00:00,17.0,0.21565972222222218,0.22264583333333332,0.46779750694444444,0.216,0.225,0.526519,0.001,0.001,0.0017409999999999
2022-10-02 00:00:00,0.0,0.21570138888888887,0.22189583333333332,0.34731379861111106,0.216,0.223,0.396898,0.0012,0.0012,0.0004004
2022-10-02 12:00:00,0.0,0.21571527777777777,0.22272222222222224,0.29241006249999996,0.216,0.223,0.317901,0.001,0.0012,0.0002995999999999
2022-10-03 00:00:00,0.0,0.21382638888888886,0.22202083333333333,0.2439265277777777,0.216,0.223,0.26777,0.001,0.0008,0.0003917999999999
2022-10-03 12:00:00,0.0,0.21272222222222223,0.22167361111111106,0.21333556944444443,0.213,0.222,0.231498,0.001,0.0008,0.0004402
2022-10-04 00:00:00,0.0,0.21147916666666663,0.22191666666666665,0.18006426388888885,0.213,0.223,0.194215,0.0012,0.0012,0.0004892
2022-10-04 12:00:00,0.0,0.2117986111111111,0.2228472222222222,0.15447349305555552,0.213,0.224,0.174668,0.0016,0.0012,0.0004809999999999
2022-10-05 00:00:00,0.0,0.21167361111111108,0.22369444444444442,0.13870590277777775,0.212,0.224,0.149948,0.001,0.0012,0.0010382
2022-10-05 12:00:00,6.6,0.21135416666666662,0.22340277777777776,0.11919068749999996,0.212,0.224,0.165501,0.0012,0.0012,0.0078281999999999
2022-10-06 00:00:00,8.200000000000001,0.2145069444444444,0.22268055555555552,0.32398640277777774,0.215,0.224,0.350352,0.0008,0.001,0.0077438
2022-10-06 12:00:00,0.2,0.21361805555555555,0.2228611111111111,0.2361576736111111,0.215,0.224,0.280755,0.0012,0.001,0.0003798
2022-10-07 00:00:00,0.0,0.2127569444444444,0.2231458333333333,0.20574547222222217,0.214,0.224,0.219139,0.001,0.0006,0.000381
2022-10-07 12:00:00,0.0,0.2122708333333333,0.22299999999999998,0.17891221527777776,0.213,0.224,0.201207,0.0012,0.0012,0.0020245999999999
2022-10-08 00:00:00,0.2,0.21123611111111107,0.22320833333333331,0.14539027777777774,0.212,0.224,0.157648,0.0012,0.0014,0.0009569999999999
2022-10-08 12:00:00,5.0,0.21129861111111106,0.22261805555555556,0.1436423333333333,0.212,0.223,0.184421,0.001,0.001,0.0007515999999999
2022-10-09 00:00:00,12.6,0.21368749999999995,0.22167361111111109,0.3335465416666666,0.216,0.223,0.451715,0.0008,0.0008,0.003893
2022-10-09 12:00:00,13.8,0.21452777777777776,0.22145138888888885,0.46598650694444443,0.215,0.222,0.475458,0.0012,0.0014,0.003446
2022-10-10 00:00:00,1.6,0.21361111111111108,0.2212708333333333,0.3758532083333333,0.215,0.222,0.460619,0.0016,0.0014,0.0009718
2022-10-10 12:00:00,1.4000000000000001,0.21387499999999995,0.22228472222222218,0.2920762152777778,0.215,0.223,0.328873,0.0012,0.0012,0.0006772
2022-10-11 00:00:00,23.200000000000003,0.2136944444444444,0.22018749999999998,0.3992603888888889,0.216,0.223,0.496337,0.0008,0.0012,0.0021486
2022-10-11 12:00:00,1.4,0.21368055555555554,0.21993055555555555,0.4305895902777777,0.214,0.221,0.483466,0.0012,0.0012,0.0001925999999999
2022-10-12 00:00:00,2.4,0.21452777777777776,0.22111805555555553,0.3469862291666666,0.215,0.222,0.369103,0.0014,0.0014,0.0003553999999999
2022-10-12 12:00:00,15.0,0.21529861111111107,0.22117361111111108,0.3902414722222222,0.216,0.222,0.487679,0.0012,0.0012,0.0020634
2022-10-13 00:00:00,16.0,0.21577083333333333,0.2215208333333333,0.4746408263888889,0.217,0.223,0.511565,0.001,0.0008,0.0018885999999999
2022-10-13 12:00:00,12.200000000000001,0.21670138888888887,0.22274999999999998,0.4828742083333333,0.217,0.224,0.508556,0.0008,0.001,0.0010614
2022-10-14 00:00:00,1.0,0.21593055555555551,0.22211805555555555,0.42169802083333335,0.217,0.223,0.484528,0.001,0.001,0.0004348
2022-10-14 12:00:00,1.0,0.21543055555555554,0.22197916666666664,0.3278120277777778,0.216,0.223,0.360502,0.001,0.001,0.0003942
2022-10-15 00:00:00,44.0,0.21640277777777775,0.2224583333333333,0.41639310416666664,0.217,0.224,0.521021,0.0008,0.0014,0.0040858
2022-10-15 12:00:00,1.0,0.21667361111111108,0.2225208333333333,0.43576106249999996,0.217,0.223,0.480236,0.0008,0.0008,0.0006904
2022-10-16 00:00:00,0.0,0.2166944444444444,0.22347222222222218,0.33974521527777773,0.217,0.225,0.376554,0.0008,0.0008,0.00055
2022-10-16 12:00:00,0.0,0.21669444444444444,0.22418055555555552,0.2749028055555555,0.217,0.225,0.305845,0.0006,0.0008,0.0003708
2022-10-17 00:00:00,1.4,0.21516666666666664,0.22468055555555555,0.2298721597222222,0.216,0.225,0.254507,0.0008,0.001,0.000487
2022-10-17 12:00:00,9.0,0.2166944444444444,0.22265277777777778,0.3578528819444444,0.218,0.225,0.396477,0.0008,0.0012,0.0038254
2022-10-18 00:00:00,0.0,0.21642361111111108,0.22318749999999998,0.3305148472222222,0.217,0.224,0.361686,0.0014,0.0014,0.0007715999999999
2022-10-18 12:00:00,16.6,0.21651388888888887,0.22255555555555553,0.39049250694444443,0.217,0.224,0.472262,0.0012,0.001,0.0026978
2022-10-19 00:00:00,8.200000000000001,0.21688888888888883,0.22232638888888887,0.3767745138888889,0.218,0.224,0.41384,0.0008,0.001,0.002214
2022-10-19 12:00:00,8.4,0.21668055555555552,0.2225694444444444,0.4528443611111111,0.218,0.223,0.467323,0.001,0.0008,0.0021146
2022-10-20 00:00:00,1.6,0.21606249999999994,0.2217361111111111,0.39442161805555553,0.217,0.222,0.448656,0.0008,0.001,0.0003089999999999
2022-10-20 12:00:00,9.0,0.21642361111111108,0.2212638888888889,0.36155511111111105,0.217,0.222,0.402719,0.001,0.001,0.0006627999999999
2022-10-21 00:00:00,18.0,0.21483333333333332,0.22070138888888888,0.4549866458333333,0.216,0.221,0.476954,0.0012,0.001,0.0019384
2022-10-21 12:00:00,7.0,0.2147847222222222,0.22057638888888886,0.4095233958333333,0.216,0.221,0.454128,0.0008,0.001,0.0004142
2022-10-22 00:00:00,2.4000000000000004,0.21535416666666662,0.22061805555555555,0.34165102083333326,0.216,0.221,0.372833,0.0008,0.001,0.0004835999999999
2022-10-22 12:00:00,0.4,0.21505555555555553,0.22081249999999997,0.3155263888888889,0.216,0.222,0.329594,0.0012,0.0008,0.0002991999999999
2022-10-23 00:00:00,0.0,0.2145069444444444,0.22095138888888888,0.2809978194444444,0.215,0.222,0.298334,0.0018,0.0012,0.0006731999999999
